name,value,year,lastValue,rank,image,largeDate,country
Usain Bolt,1000.000, 196608,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196608.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196609,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196609.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196610,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196610.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196611,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196611.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196612,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196612.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196701,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196701.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196702,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196702.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196703,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196703.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196704,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196704.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196705,1000.000,1,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196705.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196706,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196706.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196707,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196707.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196708,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196708.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196709,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196709.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196710,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196710.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196711,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196711.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196712,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196712.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196801,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196801.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196802,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196802.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196803,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196803.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196804,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196804.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196805,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196805.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196806,1000.000,2,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196806.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196807,1000.000,3,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196807.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196808,1000.000,3,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196808.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196809,1000.000,4,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196809.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196810,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196810.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196811,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196811.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196812,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196812.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196901,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196901.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196902,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196902.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196903,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196903.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196904,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196904.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196905,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196905.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196906,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196906.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196907,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196907.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196908,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196908.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196909,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196909.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196910,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196910.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196911,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196911.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196912,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 196912.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197001,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197001.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197002,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197002.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197003,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197003.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197004,1000.000,9,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
Usain Bolt,1000.000, 197004.5,1000.000,0,https://media.aws.iaaf.org/athletes/14201847.jpg, 196608,JAM
