name,value,year,lastValue,rank,image,largeDate
Tiger Williams,1204.800, 1978.1,1175.000,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.1
Tiger Williams,1234.600, 1978.2,1204.800,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.2
Tiger Williams,1264.400, 1978.3,1234.600,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.3
Tiger Williams,1294.200, 1978.4,1264.400,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.4
Tiger Williams,1324.000, 1978.5,1294.200,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.5
Tiger Williams,1353.800, 1978.6,1324.000,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.6
Tiger Williams,1383.600, 1978.7,1353.800,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.7
Tiger Williams,1413.400, 1978.8,1383.600,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.8
Tiger Williams,1443.200, 1978.9,1413.400,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1978.9
Tiger Williams,1473.000, 1979,1443.200,9,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979
Tiger Williams,1500.800, 1979.1,1473.000,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.1
Tiger Williams,1528.600, 1979.2,1500.800,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.2
Tiger Williams,1556.400, 1979.3,1528.600,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.3
Tiger Williams,1584.200, 1979.4,1556.400,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.4
Tiger Williams,1612.000, 1979.5,1584.200,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.5
Tiger Williams,1639.800, 1979.6,1612.000,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.6
Tiger Williams,1667.600, 1979.7,1639.800,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.7
Tiger Williams,1695.400, 1979.8,1667.600,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.8
Tiger Williams,1723.200, 1979.9,1695.400,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1979.9
Tiger Williams,1751.000, 1980,1723.200,3,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980
Tiger Williams,1785.300, 1980.1,1751.000,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.1
Tiger Williams,1819.600, 1980.2,1785.300,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.2
Tiger Williams,1853.900, 1980.3,1819.600,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.3
Tiger Williams,1888.200, 1980.4,1853.900,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.4
Tiger Williams,1922.500, 1980.5,1888.200,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.5
Tiger Williams,1956.800, 1980.6,1922.500,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.6
Tiger Williams,1991.100, 1980.7,1956.800,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.7
Tiger Williams,2025.400, 1980.8,1991.100,0,https://d9kjk42l7bfqz.cloudfront.net/req/202006011/images/headshots/williti01.jpg, 1980.8
