name,value,year,lastValue,rank,image,largeDate
LeBron James,5954.000,2013,4994.000,22,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013
LeBron James,6030.300,2013.1,5954.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.1
LeBron James,6106.600,2013.2,6030.300,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.2
LeBron James,6182.900,2013.3,6106.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.3
LeBron James,6259.200,2013.4,6182.900,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.4
LeBron James,6335.500,2013.5,6259.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.5
LeBron James,6411.800,2013.6,6335.500,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.6
LeBron James,6488.100,2013.7,6411.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.7
LeBron James,6564.400,2013.8,6488.100,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.8
LeBron James,6640.700,2013.9,6564.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.9
LeBron James,6717.000,2014,6640.700,17,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014
LeBron James,6801.400,2014.1,6717.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.1
LeBron James,6885.800,2014.2,6801.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.2
LeBron James,6970.200,2014.3,6885.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.3
LeBron James,7054.600,2014.4,6970.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.4
LeBron James,7139.000,2014.5,7054.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.5
LeBron James,7223.400,2014.6,7139.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.6
LeBron James,7307.800,2014.7,7223.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.7
LeBron James,7392.200,2014.8,7307.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.8
LeBron James,7476.600,2014.9,7392.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.9
LeBron James,7561.000,2015,7476.600,7,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015
LeBron James,7643.200,2015.1,7561.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.1
LeBron James,7725.400,2015.2,7643.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.2
LeBron James,7807.600,2015.3,7725.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.3
LeBron James,7889.800,2015.4,7807.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.4
LeBron James,7972.000,2015.5,7889.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.5
LeBron James,8054.200,2015.6,7972.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.6
LeBron James,8136.400,2015.7,8054.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.7
LeBron James,8218.600,2015.8,8136.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.8
LeBron James,8300.800,2015.9,8218.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.9
LeBron James,8383.000,2016,8300.800,4,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016
LeBron James,8457.400,2016.1,8383.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.1
LeBron James,8531.800,2016.2,8457.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.2
LeBron James,8606.200,2016.3,8531.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.3
LeBron James,8680.600,2016.4,8606.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.4
LeBron James,8755.000,2016.5,8680.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.5
LeBron James,8829.400,2016.6,8755.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.6
LeBron James,8903.800,2016.7,8829.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.7
LeBron James,8978.200,2016.8,8903.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.8
LeBron James,9052.600,2016.9,8978.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.9
LeBron James,9127.000,2017,9052.600,2,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017
LeBron James,9219.200,2017.1,9127.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.1
LeBron James,9311.400,2017.2,9219.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.2
LeBron James,9403.600,2017.3,9311.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.3
LeBron James,9495.800,2017.4,9403.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.4
LeBron James,9588.000,2017.5,9495.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.5
LeBron James,9680.200,2017.6,9588.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.6
LeBron James,9772.400,2017.7,9680.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.7
LeBron James,9864.600,2017.8,9772.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.8
LeBron James,9956.800,2017.9,9864.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.9
LeBron James,10049.000,2018,9956.800,1,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.1,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.2,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.3,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.4,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.5,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.6,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.7,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.8,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2018.9,10049.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,10049.000,2019,10049.000,1,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
Tim Duncan,5537.000,2007,4801.000,20,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007
Tim Duncan,5603.600,2007.1,5537.000,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.1
Tim Duncan,5670.200,2007.2,5603.600,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.2
Tim Duncan,5736.800,2007.3,5670.200,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.3
Tim Duncan,5803.400,2007.4,5736.800,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.4
Tim Duncan,5870.000,2007.5,5803.400,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.5
Tim Duncan,5936.600,2007.6,5870.000,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.6
Tim Duncan,6003.200,2007.7,5936.600,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.7
Tim Duncan,6069.800,2007.8,6003.200,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.8
Tim Duncan,6136.400,2007.9,6069.800,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2007.9
Tim Duncan,6203.000,2008,6136.400,15,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008
Tim Duncan,6219.400,2008.1,6203.000,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.1
Tim Duncan,6235.800,2008.2,6219.400,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.2
Tim Duncan,6252.200,2008.3,6235.800,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.3
Tim Duncan,6268.600,2008.4,6252.200,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.4
Tim Duncan,6285.000,2008.5,6268.600,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.5
Tim Duncan,6301.400,2008.6,6285.000,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.6
Tim Duncan,6317.800,2008.7,6301.400,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.7
Tim Duncan,6334.200,2008.8,6317.800,0,https://www.basketball-reference.com/req/202006251/images/players/duncati01.jpg,2008.8
