name,value,year,lastValue,rank,image,largeDate
LeBron James,713.000,2011,594.000,22,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011
LeBron James,730.300,2011.1,713.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.1
LeBron James,747.600,2011.2,730.300,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.2
LeBron James,764.900,2011.3,747.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.3
LeBron James,782.200,2011.4,764.900,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.4
LeBron James,799.500,2011.5,782.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.5
LeBron James,816.800,2011.6,799.500,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.6
LeBron James,834.100,2011.7,816.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.7
LeBron James,851.400,2011.8,834.100,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.8
LeBron James,868.700,2011.9,851.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.9
LeBron James,886.000,2012,868.700,11,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012
LeBron James,899.600,2012.1,886.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.1
LeBron James,913.200,2012.2,899.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.2
LeBron James,926.800,2012.3,913.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.3
LeBron James,940.400,2012.4,926.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.4
LeBron James,954.000,2012.5,940.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.5
LeBron James,967.600,2012.6,954.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.6
LeBron James,981.200,2012.7,967.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.7
LeBron James,994.800,2012.8,981.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.8
LeBron James,1008.400,2012.9,994.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.9
LeBron James,1022.000,2013,1008.400,9,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013
LeBron James,1034.900,2013.1,1022.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.1
LeBron James,1047.800,2013.2,1034.900,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.2
LeBron James,1060.700,2013.3,1047.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.3
LeBron James,1073.600,2013.4,1060.700,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.4
LeBron James,1086.500,2013.5,1073.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.5
LeBron James,1099.400,2013.6,1086.500,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.6
LeBron James,1112.300,2013.7,1099.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.7
LeBron James,1125.200,2013.8,1112.300,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.8
LeBron James,1138.100,2013.9,1125.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.9
LeBron James,1151.000,2014,1138.100,7,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014
LeBron James,1163.200,2014.1,1151.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.1
LeBron James,1175.400,2014.2,1163.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.2
LeBron James,1187.600,2014.3,1175.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.3
LeBron James,1199.800,2014.4,1187.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.4
LeBron James,1212.000,2014.5,1199.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.5
LeBron James,1224.200,2014.6,1212.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.6
LeBron James,1236.400,2014.7,1224.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.7
LeBron James,1248.600,2014.8,1236.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.8
LeBron James,1260.800,2014.9,1248.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.9
LeBron James,1273.000,2015,1260.800,3,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015
LeBron James,1281.200,2015.1,1273.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.1
LeBron James,1289.400,2015.2,1281.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.2
LeBron James,1297.600,2015.3,1289.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.3
LeBron James,1305.800,2015.4,1297.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.4
LeBron James,1314.000,2015.5,1305.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.5
LeBron James,1322.200,2015.6,1314.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.6
LeBron James,1330.400,2015.7,1322.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.7
LeBron James,1338.600,2015.8,1330.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.8
LeBron James,1346.800,2015.9,1338.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.9
LeBron James,1355.000,2016,1346.800,2,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016
LeBron James,1366.300,2016.1,1355.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.1
LeBron James,1377.600,2016.2,1366.300,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.2
LeBron James,1388.900,2016.3,1377.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.3
LeBron James,1400.200,2016.4,1388.900,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.4
LeBron James,1411.500,2016.5,1400.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.5
LeBron James,1422.800,2016.6,1411.500,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.6
LeBron James,1434.100,2016.7,1422.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.7
LeBron James,1445.400,2016.8,1434.100,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.8
LeBron James,1456.700,2016.9,1445.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2016.9
LeBron James,1468.000,2017,1456.700,1,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017
LeBron James,1483.900,2017.1,1468.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.1
LeBron James,1499.800,2017.2,1483.900,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.2
LeBron James,1515.700,2017.3,1499.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.3
LeBron James,1531.600,2017.4,1515.700,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.4
LeBron James,1547.500,2017.5,1531.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.5
LeBron James,1563.400,2017.6,1547.500,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.6
LeBron James,1579.300,2017.7,1563.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.7
LeBron James,1595.200,2017.8,1579.300,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.8
LeBron James,1611.100,2017.9,1595.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2017.9
LeBron James,1627.000,2018,1611.100,1,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.1,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.2,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.3,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.4,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.5,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.6,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.7,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
LeBron James,1627.000,2018.8,1627.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2018
