name,value,year,lastValue,rank,image,largeDate
Rickey Henderson,573.000,1985,0.000,16,9/957d4da0_davis.jpg,1985
Rickey Henderson,581.700,1985.1,573.000,0,9/957d4da0_davis.jpg,1985.1
Rickey Henderson,590.400,1985.2,581.700,0,9/957d4da0_davis.jpg,1985.2
Rickey Henderson,599.100,1985.3,590.400,0,9/957d4da0_davis.jpg,1985.3
Rickey Henderson,607.800,1985.4,599.100,0,9/957d4da0_davis.jpg,1985.4
Rickey Henderson,616.500,1985.5,607.800,0,9/957d4da0_davis.jpg,1985.5
Rickey Henderson,625.200,1985.6,616.500,0,9/957d4da0_davis.jpg,1985.6
Rickey Henderson,633.900,1985.7,625.200,0,9/957d4da0_davis.jpg,1985.7
Rickey Henderson,642.600,1985.8,633.900,0,9/957d4da0_davis.jpg,1985.8
Rickey Henderson,651.300,1985.9,642.600,0,9/957d4da0_davis.jpg,1985.9
Rickey Henderson,660.000,1986,651.300,9,9/957d4da0_davis.jpg,1986
Rickey Henderson,664.100,1986.1,660.000,0,9/957d4da0_davis.jpg,1986.1
Rickey Henderson,668.200,1986.2,664.100,0,9/957d4da0_davis.jpg,1986.2
Rickey Henderson,672.300,1986.3,668.200,0,9/957d4da0_davis.jpg,1986.3
Rickey Henderson,676.400,1986.4,672.300,0,9/957d4da0_davis.jpg,1986.4
Rickey Henderson,680.500,1986.5,676.400,0,9/957d4da0_davis.jpg,1986.5
Rickey Henderson,684.600,1986.6,680.500,0,9/957d4da0_davis.jpg,1986.6
Rickey Henderson,688.700,1986.7,684.600,0,9/957d4da0_davis.jpg,1986.7
Rickey Henderson,692.800,1986.8,688.700,0,9/957d4da0_davis.jpg,1986.8
Rickey Henderson,696.900,1986.9,692.800,0,9/957d4da0_davis.jpg,1986.9
Rickey Henderson,701.000,1987,696.900,8,9/957d4da0_davis.jpg,1987
Rickey Henderson,710.300,1987.1,701.000,0,9/957d4da0_davis.jpg,1987.1
Rickey Henderson,719.600,1987.2,710.300,0,9/957d4da0_davis.jpg,1987.2
Rickey Henderson,728.900,1987.3,719.600,0,9/957d4da0_davis.jpg,1987.3
Rickey Henderson,738.200,1987.4,728.900,0,9/957d4da0_davis.jpg,1987.4
Rickey Henderson,747.500,1987.5,738.200,0,9/957d4da0_davis.jpg,1987.5
Rickey Henderson,756.800,1987.6,747.500,0,9/957d4da0_davis.jpg,1987.6
Rickey Henderson,766.100,1987.7,756.800,0,9/957d4da0_davis.jpg,1987.7
Rickey Henderson,775.400,1987.8,766.100,0,9/957d4da0_davis.jpg,1987.8
Rickey Henderson,784.700,1987.9,775.400,0,9/957d4da0_davis.jpg,1987.9
Rickey Henderson,794.000,1988,784.700,4,9/957d4da0_davis.jpg,1988
Rickey Henderson,801.700,1988.1,794.000,0,9/957d4da0_davis.jpg,1988.1
Rickey Henderson,809.400,1988.2,801.700,0,9/957d4da0_davis.jpg,1988.2
Rickey Henderson,817.100,1988.3,809.400,0,9/957d4da0_davis.jpg,1988.3
Rickey Henderson,824.800,1988.4,817.100,0,9/957d4da0_davis.jpg,1988.4
Rickey Henderson,832.500,1988.5,824.800,0,9/957d4da0_davis.jpg,1988.5
Rickey Henderson,840.200,1988.6,832.500,0,9/957d4da0_davis.jpg,1988.6
Rickey Henderson,847.900,1988.7,840.200,0,9/957d4da0_davis.jpg,1988.7
Rickey Henderson,855.600,1988.8,847.900,0,9/957d4da0_davis.jpg,1988.8
Rickey Henderson,863.300,1988.9,855.600,0,9/957d4da0_davis.jpg,1988.9
Rickey Henderson,871.000,1989,863.300,4,9/957d4da0_davis.jpg,1989
Rickey Henderson,877.500,1989.1,871.000,0,9/957d4da0_davis.jpg,1989.1
Rickey Henderson,884.000,1989.2,877.500,0,9/957d4da0_davis.jpg,1989.2
Rickey Henderson,890.500,1989.3,884.000,0,9/957d4da0_davis.jpg,1989.3
Rickey Henderson,897.000,1989.4,890.500,0,9/957d4da0_davis.jpg,1989.4
Rickey Henderson,903.500,1989.5,897.000,0,9/957d4da0_davis.jpg,1989.5
Rickey Henderson,910.000,1989.6,903.500,0,9/957d4da0_davis.jpg,1989.6
Rickey Henderson,916.500,1989.7,910.000,0,9/957d4da0_davis.jpg,1989.7
Rickey Henderson,923.000,1989.8,916.500,0,9/957d4da0_davis.jpg,1989.8
Rickey Henderson,929.500,1989.9,923.000,0,9/957d4da0_davis.jpg,1989.9
Rickey Henderson,936.000,1990,929.500,2,9/957d4da0_davis.jpg,1990
Rickey Henderson,941.800,1990.1,936.000,0,9/957d4da0_davis.jpg,1990.1
Rickey Henderson,947.600,1990.2,941.800,0,9/957d4da0_davis.jpg,1990.2
Rickey Henderson,953.400,1990.3,947.600,0,9/957d4da0_davis.jpg,1990.3
Rickey Henderson,959.200,1990.4,953.400,0,9/957d4da0_davis.jpg,1990.4
Rickey Henderson,965.000,1990.5,959.200,0,9/957d4da0_davis.jpg,1990.5
Rickey Henderson,970.800,1990.6,965.000,0,9/957d4da0_davis.jpg,1990.6
Rickey Henderson,976.600,1990.7,970.800,0,9/957d4da0_davis.jpg,1990.7
Rickey Henderson,982.400,1990.8,976.600,0,9/957d4da0_davis.jpg,1990.8
Rickey Henderson,988.200,1990.9,982.400,0,9/957d4da0_davis.jpg,1990.9
Rickey Henderson,994.000,1991,988.200,1,9/957d4da0_davis.jpg,1991
Rickey Henderson,998.800,1991.1,994.000,0,9/957d4da0_davis.jpg,1991.1
Rickey Henderson,1003.600,1991.2,998.800,0,9/957d4da0_davis.jpg,1991.2
Rickey Henderson,1008.400,1991.3,1003.600,0,9/957d4da0_davis.jpg,1991.3
Rickey Henderson,1013.200,1991.4,1008.400,0,9/957d4da0_davis.jpg,1991.4
Rickey Henderson,1018.000,1991.5,1013.200,0,9/957d4da0_davis.jpg,1991.5
Rickey Henderson,1022.800,1991.6,1018.000,0,9/957d4da0_davis.jpg,1991.6
Rickey Henderson,1027.600,1991.7,1022.800,0,9/957d4da0_davis.jpg,1991.7
Rickey Henderson,1032.400,1991.8,1027.600,0,9/957d4da0_davis.jpg,1991.8
Rickey Henderson,1037.200,1991.9,1032.400,0,9/957d4da0_davis.jpg,1991.9
Rickey Henderson,1042.000,1992,1037.200,1,9/957d4da0_davis.jpg,1992
Rickey Henderson,1047.300,1992.1,1042.000,0,9/957d4da0_davis.jpg,1992.1
Rickey Henderson,1052.600,1992.2,1047.300,0,9/957d4da0_davis.jpg,1992.2
Rickey Henderson,1057.900,1992.3,1052.600,0,9/957d4da0_davis.jpg,1992.3
Rickey Henderson,1063.200,1992.4,1057.900,0,9/957d4da0_davis.jpg,1992.4
Rickey Henderson,1068.500,1992.5,1063.200,0,9/957d4da0_davis.jpg,1992.5
Rickey Henderson,1073.800,1992.6,1068.500,0,9/957d4da0_davis.jpg,1992.6
Rickey Henderson,1079.100,1992.7,1073.800,0,9/957d4da0_davis.jpg,1992.7
Rickey Henderson,1084.400,1992.8,1079.100,0,9/957d4da0_davis.jpg,1992.8
Rickey Henderson,1089.700,1992.9,1084.400,0,9/957d4da0_davis.jpg,1992.9
Rickey Henderson,1095.000,1993,1089.700,1,9/957d4da0_davis.jpg,1993
Rickey Henderson,1097.200,1993.1,1095.000,0,9/957d4da0_davis.jpg,1993.1
Rickey Henderson,1099.400,1993.2,1097.200,0,9/957d4da0_davis.jpg,1993.2
Rickey Henderson,1101.600,1993.3,1099.400,0,9/957d4da0_davis.jpg,1993.3
Rickey Henderson,1103.800,1993.4,1101.600,0,9/957d4da0_davis.jpg,1993.4
Rickey Henderson,1106.000,1993.5,1103.800,0,9/957d4da0_davis.jpg,1993.5
Rickey Henderson,1108.200,1993.6,1106.000,0,9/957d4da0_davis.jpg,1993.6
Rickey Henderson,1110.400,1993.7,1108.200,0,9/957d4da0_davis.jpg,1993.7
Rickey Henderson,1112.600,1993.8,1110.400,0,9/957d4da0_davis.jpg,1993.8
Rickey Henderson,1114.800,1993.9,1112.600,0,9/957d4da0_davis.jpg,1993.9
Rickey Henderson,1117.000,1994,1114.800,1,9/957d4da0_davis.jpg,1994
Rickey Henderson,1120.200,1994.1,1117.000,0,9/957d4da0_davis.jpg,1994.1
Rickey Henderson,1123.400,1994.2,1120.200,0,9/957d4da0_davis.jpg,1994.2
Rickey Henderson,1126.600,1994.3,1123.400,0,9/957d4da0_davis.jpg,1994.3
Rickey Henderson,1129.800,1994.4,1126.600,0,9/957d4da0_davis.jpg,1994.4
Rickey Henderson,1133.000,1994.5,1129.800,0,9/957d4da0_davis.jpg,1994.5
Rickey Henderson,1136.200,1994.6,1133.000,0,9/957d4da0_davis.jpg,1994.6
Rickey Henderson,1139.400,1994.7,1136.200,0,9/957d4da0_davis.jpg,1994.7
Rickey Henderson,1142.600,1994.8,1139.400,0,9/957d4da0_davis.jpg,1994.8
Rickey Henderson,1145.800,1994.9,1142.600,0,9/957d4da0_davis.jpg,1994.9
Rickey Henderson,1149.000,1995,1145.800,1,9/957d4da0_davis.jpg,1995
Rickey Henderson,1152.700,1995.1,1149.000,0,9/957d4da0_davis.jpg,1995.1
Rickey Henderson,1156.400,1995.2,1152.700,0,9/957d4da0_davis.jpg,1995.2
Rickey Henderson,1160.100,1995.3,1156.400,0,9/957d4da0_davis.jpg,1995.3
Rickey Henderson,1163.800,1995.4,1160.100,0,9/957d4da0_davis.jpg,1995.4
Rickey Henderson,1167.500,1995.5,1163.800,0,9/957d4da0_davis.jpg,1995.5
Rickey Henderson,1171.200,1995.6,1167.500,0,9/957d4da0_davis.jpg,1995.6
Rickey Henderson,1174.900,1995.7,1171.200,0,9/957d4da0_davis.jpg,1995.7
Rickey Henderson,1178.600,1995.8,1174.900,0,9/957d4da0_davis.jpg,1995.8
Rickey Henderson,1182.300,1995.9,1178.600,0,9/957d4da0_davis.jpg,1995.9
Rickey Henderson,1186.000,1996,1182.300,1,9/957d4da0_davis.jpg,1996
Rickey Henderson,1190.500,1996.1,1186.000,0,9/957d4da0_davis.jpg,1996.1
Rickey Henderson,1195.000,1996.2,1190.500,0,9/957d4da0_davis.jpg,1996.2
Rickey Henderson,1199.500,1996.3,1195.000,0,9/957d4da0_davis.jpg,1996.3
Rickey Henderson,1204.000,1996.4,1199.500,0,9/957d4da0_davis.jpg,1996.4
Rickey Henderson,1208.500,1996.5,1204.000,0,9/957d4da0_davis.jpg,1996.5
Rickey Henderson,1213.000,1996.6,1208.500,0,9/957d4da0_davis.jpg,1996.6
Rickey Henderson,1217.500,1996.7,1213.000,0,9/957d4da0_davis.jpg,1996.7
Rickey Henderson,1222.000,1996.8,1217.500,0,9/957d4da0_davis.jpg,1996.8
Rickey Henderson,1226.500,1996.9,1222.000,0,9/957d4da0_davis.jpg,1996.9
Rickey Henderson,1231.000,1997,1226.500,1,9/957d4da0_davis.jpg,1997
Rickey Henderson,1237.600,1997.1,1231.000,0,9/957d4da0_davis.jpg,1997.1
Rickey Henderson,1244.200,1997.2,1237.600,0,9/957d4da0_davis.jpg,1997.2
Rickey Henderson,1250.800,1997.3,1244.200,0,9/957d4da0_davis.jpg,1997.3
Rickey Henderson,1257.400,1997.4,1250.800,0,9/957d4da0_davis.jpg,1997.4
Rickey Henderson,1264.000,1997.5,1257.400,0,9/957d4da0_davis.jpg,1997.5
Rickey Henderson,1270.600,1997.6,1264.000,0,9/957d4da0_davis.jpg,1997.6
Rickey Henderson,1277.200,1997.7,1270.600,0,9/957d4da0_davis.jpg,1997.7
Rickey Henderson,1283.800,1997.8,1277.200,0,9/957d4da0_davis.jpg,1997.8
Rickey Henderson,1290.400,1997.9,1283.800,0,9/957d4da0_davis.jpg,1997.9
Rickey Henderson,1297.000,1998,1290.400,1,9/957d4da0_davis.jpg,1998
Rickey Henderson,1300.700,1998.1,1297.000,0,9/957d4da0_davis.jpg,1998.1
Rickey Henderson,1304.400,1998.2,1300.700,0,9/957d4da0_davis.jpg,1998.2
Rickey Henderson,1308.100,1998.3,1304.400,0,9/957d4da0_davis.jpg,1998.3
Rickey Henderson,1311.800,1998.4,1308.100,0,9/957d4da0_davis.jpg,1998.4
Rickey Henderson,1315.500,1998.5,1311.800,0,9/957d4da0_davis.jpg,1998.5
Rickey Henderson,1319.200,1998.6,1315.500,0,9/957d4da0_davis.jpg,1998.6
Rickey Henderson,1322.900,1998.7,1319.200,0,9/957d4da0_davis.jpg,1998.7
