name,value,year,lastValue,rank,image,largeDate
LeBron James,2647.700,2011.1,2578.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.1
LeBron James,2717.400,2011.2,2647.700,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.2
LeBron James,2787.100,2011.3,2717.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.3
LeBron James,2856.800,2011.4,2787.100,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.4
LeBron James,2926.500,2011.5,2856.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.5
LeBron James,2996.200,2011.6,2926.500,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.6
LeBron James,3065.900,2011.7,2996.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.7
LeBron James,3135.600,2011.8,3065.900,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.8
LeBron James,3205.300,2011.9,3135.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2011.9
LeBron James,3275.000,2012,3205.300,16,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012
LeBron James,3334.600,2012.1,3275.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.1
LeBron James,3394.200,2012.2,3334.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.2
LeBron James,3453.800,2012.3,3394.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.3
LeBron James,3513.400,2012.4,3453.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.4
LeBron James,3573.000,2012.5,3513.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.5
LeBron James,3632.600,2012.6,3573.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.6
LeBron James,3692.200,2012.7,3632.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.7
LeBron James,3751.800,2012.8,3692.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.8
LeBron James,3811.400,2012.9,3751.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2012.9
LeBron James,3871.000,2013,3811.400,9,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013
LeBron James,3925.800,2013.1,3871.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.1
LeBron James,3980.600,2013.2,3925.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.2
LeBron James,4035.400,2013.3,3980.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.3
LeBron James,4090.200,2013.4,4035.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.4
LeBron James,4145.000,2013.5,4090.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.5
LeBron James,4199.800,2013.6,4145.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.6
LeBron James,4254.600,2013.7,4199.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.7
LeBron James,4309.400,2013.8,4254.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.8
LeBron James,4364.200,2013.9,4309.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2013.9
LeBron James,4419.000,2014,4364.200,8,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014
LeBron James,4479.100,2014.1,4419.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.1
LeBron James,4539.200,2014.2,4479.100,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.2
LeBron James,4599.300,2014.3,4539.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.3
LeBron James,4659.400,2014.4,4599.300,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.4
LeBron James,4719.500,2014.5,4659.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.5
LeBron James,4779.600,2014.6,4719.500,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.6
LeBron James,4839.700,2014.7,4779.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.7
LeBron James,4899.800,2014.8,4839.700,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.8
LeBron James,4959.900,2014.9,4899.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2014.9
LeBron James,5020.000,2015,4959.900,6,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015
LeBron James,5075.200,2015.1,5020.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.1
LeBron James,5130.400,2015.2,5075.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.2
LeBron James,5185.600,2015.3,5130.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.3
LeBron James,5240.800,2015.4,5185.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.4
LeBron James,5296.000,2015.5,5240.800,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.5
LeBron James,5351.200,2015.6,5296.000,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.6
LeBron James,5406.400,2015.7,5351.200,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.7
LeBron James,5461.600,2015.8,5406.400,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.8
LeBron James,5516.800,2015.9,5461.600,0,https://www.basketball-reference.com/req/202006251/images/players/jamesle01.jpg,2015.9
