name,value,year,lastValue,rank,image,largeDate
Ray Allen,172.000, 2000,172.000,2,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000
Ray Allen,192.200, 2000.1,172.000,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.1
Ray Allen,212.400, 2000.2,192.200,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.2
Ray Allen,232.600, 2000.3,212.400,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.3
Ray Allen,252.800, 2000.4,232.600,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.4
Ray Allen,273.000, 2000.5,252.800,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.5
Ray Allen,293.200, 2000.6,273.000,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.6
Ray Allen,313.400, 2000.7,293.200,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.7
Ray Allen,333.600, 2000.8,313.400,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.8
Ray Allen,353.800, 2000.9,333.600,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2000.9
Ray Allen,374.000, 2001,353.800,1,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001
Ray Allen,396.900, 2001.1,374.000,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.1
Ray Allen,419.800, 2001.2,396.900,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.2
Ray Allen,442.700, 2001.3,419.800,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.3
Ray Allen,465.600, 2001.4,442.700,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.4
Ray Allen,488.500, 2001.5,465.600,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.5
Ray Allen,511.400, 2001.6,488.500,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.6
Ray Allen,534.300, 2001.7,511.400,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.7
Ray Allen,557.200, 2001.8,534.300,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.8
Ray Allen,580.100, 2001.9,557.200,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2001.9
Ray Allen,603.000, 2002,580.100,1,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002
Ray Allen,623.100, 2002.1,603.000,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.1
Ray Allen,643.200, 2002.2,623.100,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.2
Ray Allen,663.300, 2002.3,643.200,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.3
Ray Allen,683.400, 2002.4,663.300,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.4
Ray Allen,703.500, 2002.5,683.400,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.5
Ray Allen,723.600, 2002.6,703.500,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.6
Ray Allen,743.700, 2002.7,723.600,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.7
Ray Allen,763.800, 2002.8,743.700,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.8
Ray Allen,783.900, 2002.9,763.800,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2002.9
Ray Allen,804.000, 2003,783.900,1,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2003
Ray Allen,818.800, 2003.1,804.000,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2003.1
Ray Allen,833.600, 2003.2,818.800,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2003.2
Ray Allen,848.400, 2003.3,833.600,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2003.3
Ray Allen,863.200, 2003.4,848.400,0,https://d2cwpp38twqe55.cloudfront.net/req/201905091/images/players/allenra02.jpg, 2003.4
