name,value,year,lastValue,rank,image,largeDate,country
David Rudisha,05:00.00, 197311,05:00.00,9,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197311.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197312,05:00.00,9,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197312.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197401,05:00.00,11,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197401.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197402,05:00.00,11,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197402.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197403,05:00.00,11,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197403.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197404,05:00.00,11,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197404.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197405,05:00.00,11,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197405.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197406,05:00.00,11,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197406.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197407,05:00.00,11,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197407.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197408,05:00.00,12,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197408.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197409,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197409.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197410,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197410.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197411,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197411.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197412,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197412.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197501,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197501.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197502,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197502.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197503,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197503.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197504,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197504.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197505,05:00.00,13,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197505.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197506,05:00.00,14,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197506.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197507,05:00.00,15,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197507.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197508,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197508.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197509,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197509.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197510,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197510.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197511,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197511.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197512,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197512.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197601,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197601.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197602,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197602.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197603,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197603.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197604,05:00.00,16,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197604.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197605,05:00.00,17,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197605.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197606,05:00.00,18,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197606.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197607,05:00.00,19,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197607.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197608,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197608.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197609,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197609.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197610,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197610.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197611,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197611.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197612,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197612.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197701,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197701.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197702,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197702.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197703,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197703.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197704,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197704.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197705,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197705.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197706,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197706.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197707,05:00.00,20,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197707.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197708,05:00.00,21,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197708.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197709,05:00.00,22,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197709.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197710,05:00.00,22,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197710.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197711,05:00.00,22,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197711.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197712,05:00.00,22,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197712.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197801,05:00.00,22,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197801.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197802,05:00.00,22,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197802.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197803,05:00.00,22,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197803.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197804,05:00.00,23,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197804.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197805,05:00.00,23,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197805.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197806,05:00.00,24,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197806.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197807,05:00.00,25,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197807.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197808,05:00.00,26,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197808.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197809,05:00.00,27,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197809.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197810,05:00.00,27,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197810.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197811,05:00.00,27,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
David Rudisha,05:00.00, 197811.5,05:00.00,0,https://media.aws.iaaf.org/athletes/14209691.jpg,,KEN
