name,value,year,lastValue,rank,image,largeDate,country
Matt Prater,59.000,2010,56.000,12,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2010.2,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2010.4,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2010.6,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2010.8,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2011,59.000,12,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2011.2,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2011.4,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2011.6,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2011.8,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,59.000,2012,59.000,15,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2010,Matt Prater
Matt Prater,60.000,2012.2,59.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2012.2,Matt Prater
Matt Prater,61.000,2012.4,60.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2012.4,Matt Prater
Matt Prater,62.000,2012.6,61.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2012.6,Matt Prater
Matt Prater,63.000,2012.8,62.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2012.8,Matt Prater
Matt Prater,64.000,2013,63.000,1,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2013.2,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2013.4,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2013.6,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2013.8,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2014,64.000,1,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2014.2,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2014.4,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2014.6,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2014.8,64.000,0,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
Matt Prater,64.000,2015,64.000,1,https://www.pro-football-reference.com/req/20180910/images/headshots/PratMa20_2020.jpg,2013,Matt Prater
