name,value,year,lastValue,rank,image,largeDate,country
Minnesota Timberwolves,0.277,1991.8,0.279,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.274,1991.85,0.277,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.272,1991.9,0.274,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.27,1991.95,0.272,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.268,1992,0.27,3,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.268,1992.05,0.268,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.267,1992.1,0.268,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.267,1992.15,0.267,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.266,1992.2,0.267,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.266,1992.25,0.266,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.265,1992.3,0.266,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.265,1992.35,0.265,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.264,1992.4,0.265,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.264,1992.45,0.264,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.264,1992.5,0.264,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.263,1992.55,0.264,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.263,1992.6,0.263,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.262,1992.65,0.263,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.262,1992.7,0.262,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.261,1992.75,0.262,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.261,1992.8,0.261,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.26,1992.85,0.261,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.26,1992.9,0.26,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.259,1992.95,0.26,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.259,1993,0.259,3,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.259,1993.05,0.259,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.259,1993.1,0.259,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.259,1993.15,0.259,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1993.2,0.259,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1993.25,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1993.3,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1993.35,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1993.4,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1993.45,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.258,1993.5,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1993.55,0.258,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1993.6,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1993.65,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1993.7,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1993.75,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.257,1993.8,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1993.85,0.257,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1993.9,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1993.95,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994,0.256,3,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.05,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.1,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.15,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.2,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
Minnesota Timberwolves,0.256,1994.25,0.256,0,https://d2p3bygnnzw9w3.cloudfront.net/req/202102032/tlogo/bbr/MIN.png,1991,Minnesota Timberwolves
